1,49528 
0,49529 
1,49546 
0,49549 
1,49550 
0,49553 
1,49554 
0,49555 
1,49556 
0,49558 
1,49559 
0,49563 
1,49564 
0,49583 
1,49584 
0,99476 
1,99480 
0,99486 
1,99489 
0,99490 
1,99495 
0,99496 
1,99497 
0,99499 
1,149572 
0,149575 
1,149578 
0,149584 
1,149586 
0,149589 
1,149591 
0,149595 
1,149597 
0,149598 
1,149599 
0,199464 
1,199466 
0,199470 
1,199471 
0,199479 
1,199490 
0,199491 
1,249552 
0,249554 
1,249555 
0,249557 
1,249560 
0,249561 
1,249566 
0,249567 
1,249574 
0,249575 
1,249576 
0,249580 
1,249582 
0,249583 
1,249586 
0,299488 
1,299489 
0,299494 
1,299496 
0,299499 
1,299500 
0,299501 
1,349576 
0,349577 
1,349579 
0,349581 
1,349588 
0,349591 
1,349593 
0,349596 
1,349599 
0,349607 
1,349608 
0,349609 
1,349612 
0,349627 
1,349628 
0,399460 
1,399461 
0,399463 
1,399464 
0,399478 
1,399480 
0,399483 
1,399489 
0,399496 
1,399499 
0,399502 
1,399508 
0,399509 
1,399541 
0,399542 
1,449562 
0,449563 
1,449582 
0,449584 
1,449586 
0,499473 
1,499474 
0,499496 
1,499497 
0,499498 
1,499502 
0,499503 
1,499505 
0,499506 
1,499511 
0,499512 
1,549579 
0,549581 
1,549582 
0,549586 
1,549589 
0,599484 
1,599485 
0,599494 
1,599497 
0,599498 
1,599499 
0,599500 
1,599501 
0,599503 
1,599504 
0,599505 
1,599506 
0,599508 
1,599509 
0,599510 
1,599516 
0,599518 
1,649558 
0,649560 
1,649561 
0,649562 
1,649564 
0,649568 
1,649571 
0,649572 
1,649573 
0,649582 
1,649583 
0,649584 
1,649586 
0,699460 
1,699462 
0,699484 
1,699485 
0,699488 
1,699489 
0,699491 
1,699498 
0,699499 
1,699500 
0,699503 
1,699515 
0,699516 
1,749575 
0,749576 
1,749582 
0,749584 
1,749588 
0,799474 
1,799475 
0,799478 
1,799480 
0,799484 
1,799485 
0,799492 
1,799494 
0,799498 
1,849563 
0,849564 
1,849567 
0,849572 
1,849575 
0,849576 
1,849577 
0,849598 
1,849599 
0,899468 
1,899470 
0,899478 
1,899481 
0,899483 
1,899484 
0,899492 
1,899497 
0,899498 
1,949557 
0,949558 
1,949567 
0,949571 
1,949574 
0,949583 
1,949584 
0,949586 
1,949587 
0,999472 
1,999474 
0,999475 
1,999476 
0,999477 
1,999478 
0,999486 
1,999501 
0,999504 
1,999526 
0,999527 
1,1049564 
0,1049565 
1,1049569 
0,1049570 
1,1049580 
0,1049581 
1,1049583 
0,1049591 
1,1049594 
0,1099467 
1,1099468 
0,1099478 
1,1099479 
0,1099482 
1,1099484 
0,1099485 
1,1099486 
0,1099487 
1,1099491 
0,1099492 
1,1099493 
0,1099494 
1,1099499 
0,1099501 
1,1099504 
0,1099505 
1,1149565 
0,1149566 
1,1149568 
0,1149572 
1,1149573 
0,1149577 
1,1149580 
0,1149581 
1,1149585 
0,1149592 
1,1149593 
0,1199473 
1,1199474 
0,1199488 
1,1199490 
0,1199494 
1,1249551 
0,1249552 
1,1249558 
0,1249561 
1,1249562 
