1,29563 
0,29565 
1,29566 
0,29568 
1,29571 
0,29576 
1,29581 
0,29592 
1,29593 
0,79445 
1,79446 
0,79454 
1,79455 
0,79462 
1,79470 
0,79471 
1,79485 
0,79487 
1,129510 
0,129512 
1,129528 
0,129529 
1,129541 
0,129553 
1,129554 
0,179447 
1,179448 
0,179452 
1,179453 
0,179459 
1,179460 
0,179461 
1,179464 
0,179465 
1,229536 
0,229537 
1,229544 
0,229545 
1,229548 
0,229558 
1,229561 
0,229567 
1,229570 
0,229580 
1,229581 
0,279435 
1,279440 
0,279446 
1,279447 
0,279448 
1,279449 
0,279450 
1,279452 
0,279455 
1,279458 
0,279459 
1,279460 
0,279462 
1,279463 
0,279464 
1,279469 
0,279470 
1,279471 
0,279474 
1,279475 
0,279477 
1,279479 
0,279480 
1,279488 
0,279489 
1,279496 
0,279497 
1,329526 
0,329527 
1,329540 
0,329544 
1,329550 
0,329553 
1,329557 
0,379457 
1,379459 
0,379460 
1,429532 
0,429533 
1,429535 
0,429536 
1,429540 
0,429543 
1,429549 
0,429550 
1,429552 
0,429558 
1,429561 
0,479422 
1,479423 
0,479425 
1,479426 
0,479434 
1,479435 
0,479440 
1,479441 
0,479442 
1,479443 
0,479447 
1,479448 
0,479449 
1,479450 
0,479453 
1,479459 
0,479462 
1,479466 
0,479467 
1,479470 
0,479471 
1,479479 
0,479480 
1,529548 
0,529551 
1,529552 
0,529557 
1,529558 
0,579437 
1,579439 
0,579446 
1,579452 
0,579453 
1,579458 
0,579459 
1,579460 
0,579461 
1,579467 
0,579468 
1,629535 
0,629537 
1,629545 
0,629555 
1,629556 
0,629566 
1,629569 
0,629572 
1,629573 
0,679459 
1,679460 
0,679473 
1,679481 
0,679482 
1,679492 
0,679493 
1,679499 
0,679500 
1,729548 
0,729552 
1,729554 
0,729555 
1,729556 
0,779450 
1,779451 
0,779459 
1,779460 
0,779461 
1,829568 
0,829569 
1,829571 
0,829579 
1,829580 
0,879422 
1,879423 
0,879438 
1,879440 
0,879441 
1,879442 
0,879446 
1,879452 
0,879453 
1,929549 
0,929550 
1,929551 
0,929555 
1,929556 
0,929558 
1,929563 
0,929564 
1,929565 
0,929567 
1,929568 
0,979437 
1,979438 
0,979453 
1,979455 
0,979457 
1,979459 
0,979469 
1,979475 
0,979477 
1,979498 
0,979499 
1,1029508 
0,1029509 
1,1029525 
0,1029526 
1,1029531 
0,1029538 
1,1029541 
0,1029542 
1,1029544 
0,1029547 
1,1029548 
0,1029551 
1,1029552 
0,1079473 
1,1079478 
0,1079480 
1,1079481 
0,1079482 
1,1129536 
0,1129537 
1,1129539 
0,1129540 
1,1129541 
0,1129542 
1,1129547 
0,1129551 
1,1129553 
0,1129554 
1,1129555 
0,1129559 
1,1129562 
0,1129564 
1,1129567 
0,1129570 
1,1129571 
0,1129588 
1,1129589 
0,1129593 
1,1129594 
0,1179444 
1,1179445 
0,1179446 
1,1179451 
0,1179452 
1,1179459 
0,1179460 
1,1179461 
0,1179463 
1,1179466 
0,1179467 
1,1229539 
0,1229540 
1,1229541 
0,1229542 
1,1229553 
0,1229555 
1,1229556 
0,1229557 
1,1229560 
0,1229567 
1,1229568 
0,1279463 
1,1279464 
0,1279470 
1,1279473 
0,1279474 
1,1279482 
0,1279483 
1,1329537 
0,1329540 
1,1329546 
0,1329547 
1,1329549 
0,1329550 
1,1329557 
0,1379451 
1,1379452 
0,1379459 
1,1379462 
0,1379465 
1,1379470 
0,1379472 
1,1429542 
0,1429543 
1,1429550 
0,1429555 
1,1429557 
0,1429561 
1,1429563 
0,1429567 
1,1429568 
0,1479442 
1,1479444 
0,1479450 
1,1479452 
0,1479453 
1,1479456 
0,1479458 
1,1479460 
0,1479461 
1,1479470 
0,1479474 
1,1529563 
0,1529564 
1,1529566 
0,1529569 
1,1529572 
0,1529573 
1,1529575 
0,1529580 
1,1529581 
0,1579462 
1,1579464 
0,1579467 
1,1579473 
0,1579474 
1,1629556 
0,1629559 
1,1629560 
0,1629561 
1,1629562 
0,1629571 
1,1629573 
0,1629584 
1,1629586 
0,1679424 
1,1679425 
0,1679453 
1,1679457 
0,1679460 
1,1679461 
0,1679462 
1,1679473 
0,1679474 
1,1729546 
0,1729550 
1,1729554 
0,1729555 
1,1729558 
0,1729562 
1,1729563 
0,1729578 
1,1729579 
0,1779475 
1,1779478 
0,1779480 
1,1779481 
0,1779484 
1,1779485 
0,1779486 
1,1829526 
0,1829527 
1,1829552 
0,1829554 
1,1829557 
0,1829558 
1,1829561 
0,1829569 
1,1829570 
0,1879452 
1,1879453 
0,1879464 
1,1879478 
0,1879480 
1,1929548 
0,1929549 
1,1929551 
0,1929552 
1,1929554 
0,1929558 
1,1929559 
0,1929581 
1,1929582 
0,1979457 
1,1979458 
0,1979459 
1,1979460 
0,1979463 
1,1979464 
0,1979467 
1,1979470 
0,1979475 
1,2029548 
0,2029549 
1,2029553 
0,2029555 
1,2029564 
0,2079431 
1,2079432 
0,2079434 
1,2079437 
0,2079439 
1,2079442 
0,2079443 
1,2079446 
0,2079448 
1,2129560 
0,2129561 
1,2129570 
0,2129574 
1,2129575 
0,2179454 
1,2179455 
0,2179462 
1,2179465 
0,2179467 
1,2179470 
0,2179474 
1,2179477 
0,2179483 
1,2179485 
0,2179486 
1,2179487 
0,2179490 
1,2179491 
0,2179492 
1,2179500 
0,2179501 
1,2229533 
0,2229536 
1,2229545 
0,2229546 
1,2229555 
