1,49573 
0,49574 
1,49578 
0,49580 
1,49582 
0,99476 
1,99477 
0,99479 
1,99481 
0,99485 
1,99486 
0,99488 
1,99492 
0,99496 
1,149567 
0,149568 
1,149579 
0,149580 
1,149588 
0,149589 
1,149591 
0,199462 
1,199464 
0,199467 
1,199468 
0,199475 
1,199476 
0,199480 
1,199484 
0,199487 
1,199489 
0,199492 
1,199494 
0,199498 
1,249554 
0,249555 
1,249560 
0,249561 
1,249567 
0,249572 
1,249573 
0,299450 
1,299452 
0,299463 
1,299464 
0,299468 
1,299469 
0,299473 
1,299477 
0,299479 
1,349592 
0,349598 
1,349606 
0,349614 
1,349615 
0,399450 
1,399452 
0,399464 
1,399465 
0,399472 
1,399473 
0,399475 
1,399476 
0,399479 
1,399482 
0,399483 
1,449576 
0,449580 
1,449582 
0,499482 
1,499484 
0,499485 
1,499486 
0,499488 
1,499500 
0,499501 
1,549585 
0,549589 
1,549591 
0,599490 
1,599500 
0,599501 
1,649578 
0,649579 
1,649581 
0,649591 
1,649596 
0,649597 
1,649598 
0,699485 
1,699487 
0,699491 
1,699492 
0,699493 
1,699495 
0,699501 
1,699503 
0,699504 
1,699505 
0,699506 
1,699509 
0,699510 
1,699511 
0,699512 
1,699518 
0,699519 
1,749584 
0,749585 
1,749588 
0,749589 
1,749597 
0,749599 
1,749600 
0,749601 
1,749605 
0,799484 
1,799486 
0,799495 
1,799501 
0,799502 
1,799503 
0,799504 
1,799507 
0,799508 
1,799509 
0,799512 
1,849589 
0,849590 
1,849595 
0,849597 
1,849599 
0,849604 
1,849605 
0,849607 
1,849608 
0,899482 
1,899488 
0,899490 
1,899500 
0,899501 
1,949574 
0,949575 
1,949582 
0,949585 
1,949586 
0,949594 
1,949599 
0,999478 
1,999483 
0,999488 
1,999489 
0,999490 
1,999494 
0,999496 
1,999509 
0,999510 
1,1049570 
0,1049571 
1,1049573 
0,1049575 
1,1049580 
0,1099476 
1,1099479 
0,1099481 
1,1099482 
0,1099491 
1,1099492 
0,1099493 
1,1099498 
0,1099499 
1,1099504 
0,1099505 
1,1149570 
0,1149572 
1,1149577 
0,1199478 
1,1199480 
0,1199481 
1,1199482 
0,1199487 
1,1199494 
0,1199496 
1,1199505 
0,1199507 
1,1199512 
0,1199513 
1,1199517 
0,1199518 
1,1199522 
0,1199523 
1,1199525 
0,1199526 
1,1249591 
0,1249593 
1,1249594 
0,1249598 
1,1249599 
0,1249603 
1,1249605 
0,1299486 
1,1299488 
0,1299490 
1,1299493 
0,1299494 
1,1299495 
0,1299497 
1,1299503 
0,1299505 
1,1349567 
0,1349571 
1,1349584 
0,1349589 
1,1349593 
0,1399481 
1,1399490 
0,1399493 
1,1399495 
0,1399496 
1,1399499 
0,1399501 
1,1449572 
0,1449573 
1,1449577 
0,1449578 
1,1449595 
0,1449596 
1,1449605 
0,1449611 
1,1449612 
0,1499445 
1,1499446 
0,1499471 
1,1499472 
0,1499475 
1,1499477 
0,1499479 
1,1499483 
0,1499485 
1,1549577 
0,1549578 
1,1549584 
0,1549591 
1,1549592 
0,1549593 
1,1549594 
0,1549595 
1,1549596 
0,1599490 
1,1599495 
0,1599498 
1,1599501 
0,1599502 
1,1599504 
0,1599505 
1,1599511 
0,1599512 
1,1649565 
0,1649566 
1,1649571 
0,1649572 
1,1649573 
0,1649577 
1,1649582 
0,1699492 
1,1699493 
0,1699494 
1,1699495 
0,1699498 
1,1699500 
0,1699503 
1,1699506 
0,1699511 
1,1699514 
0,1699516 
1,1749573 
0,1749578 
1,1749579 
0,1799452 
1,1799453 
0,1799465 
1,1799468 
0,1799473 
1,1799475 
0,1799476 
1,1799479 
0,1799482 
1,1799485 
0,1799489 
1,1799490 
0,1799491 
1,1799492 
0,1799495 
1,1799498 
0,1799499 
1,1799504 
0,1799505 
1,1799510 
0,1799511 
1,1849570 
0,1849571 
1,1849573 
0,1849574 
1,1849577 
0,1849579 
1,1849582 
0,1849589 
1,1849590 
0,1849596 
1,1849597 
0,1849602 
1,1849603 
0,1899499 
1,1949542 
0,1949543 
1,1949564 
0,1949565 
1,1949572 
0,1949576 
1,1949580 
0,1999473 
1,1999474 
0,1999486 
1,1999490 
0,1999491 
1,1999496 
0,1999497 
1,2049573 
0,2049574 
1,2049579 
0,2049580 
1,2049587 
0,2049590 
1,2049597 
0,2049611 
1,2049612 
0,2099490 
1,2099491 
0,2099493 
1,2099494 
0,2099497 
1,2149578 
0,2149579 
1,2149580 
0,2149581 
1,2149582 
0,2149584 
1,2149586 
0,2149591 
1,2149593 
0,2149597 
1,2149598 
0,2149599 
1,2149600 
0,2149626 
1,2149627 
0,2199464 
1,2199466 
0,2199469 
1,2199470 
0,2199478 
1,2199482 
0,2199484 
1,2199488 
0,2199490 
1,2199491 
0,2199492 
1,2199496 
0,2199497 
1,2199498 
0,2199499 
1,2249587 
0,2249600 
1,2249601 
0,2299458 
1,2299459 
0,2299471 
1,2299474 
0,2299475 
1,2299477 
0,2299482 
1,2299484 
0,2299485 
1,2299493 
0,2299494 
1,2349569 
0,2349570 
1,2349571 
0,2349572 
1,2349582 
0,2349583 
1,2349596 
0,2349597 
1,2349601 
0,2349604 
1,2349605 
0,2349611 
1,2349612 
0,2399468 
1,2399470 
0,2399472 
1,2399476 
0,2399477 
1,2399479 
0,2399481 
1,2399482 
0,2399484 
