1,49552 
0,49553 
1,49563 
0,49564 
1,49569 
0,49570 
1,49572 
0,49579 
1,49581 
0,49586 
1,49589 
0,49603 
1,49604 
0,99487 
1,99488 
0,99489 
1,99490 
0,99492 
1,99494 
0,99496 
1,99500 
0,99503 
1,99508 
0,99510 
1,99526 
0,99527 
1,149570 
0,149571 
1,149581 
0,149583 
1,149585 
0,149600 
1,149606 
0,199473 
1,199474 
0,199488 
1,199491 
0,199492 
1,199495 
0,199496 
1,199497 
0,199499 
1,199500 
0,199501 
1,199502 
0,199504 
1,249574 
0,249577 
1,249583 
0,249587 
1,249591 
0,249592 
1,249594 
0,249606 
1,249610 
0,299445 
1,299448 
0,299454 
1,299462 
0,299464 
1,299480 
0,299481 
1,349574 
0,349575 
1,349579 
0,349580 
1,349595 
0,349601 
1,349605 
0,349612 
1,349613 
0,399478 
1,399481 
0,399484 
1,399486 
0,399488 
1,399501 
0,399503 
1,449564 
0,449565 
1,449566 
0,449568 
1,449572 
0,449574 
1,449575 
0,449578 
1,449579 
0,449582 
1,449587 
0,499448 
1,499449 
0,499453 
1,499454 
0,499457 
1,499460 
0,499462 
1,499463 
0,499468 
1,499471 
0,499473 
1,499483 
0,499484 
1,499490 
0,499491 
1,499504 
0,499505 
1,499512 
0,499513 
1,549557 
0,549559 
1,549561 
0,549562 
1,549564 
0,549565 
1,549568 
0,599466 
1,599467 
0,599476 
1,599486 
0,599488 
1,649556 
0,649557 
1,649563 
0,649564 
1,649571 
0,649574 
1,649575 
0,649576 
1,649577 
0,649585 
1,649586 
0,699436 
1,699437 
0,699453 
1,699454 
0,699471 
1,699472 
0,699476 
1,699477 
0,699493 
1,699505 
0,699506 
1,699516 
0,699517 
1,749570 
0,749578 
1,749580 
0,799450 
1,799451 
0,799457 
1,799458 
0,799459 
1,799460 
0,799467 
1,799468 
0,799470 
1,799477 
0,799479 
1,799481 
0,799483 
1,849539 
0,849540 
1,849548 
0,849549 
1,849551 
0,849560 
1,849561 
0,849563 
1,849565 
0,899441 
1,899443 
0,899451 
1,899452 
0,899458 
1,899459 
0,899465 
1,899466 
0,899468 
1,899469 
0,899471 
1,899472 
0,899473 
1,899496 
0,899497 
1,949548 
0,949555 
1,949558 
0,949575 
1,949576 
0,999467 
1,999468 
0,999474 
1,999475 
0,999476 
1,999481 
0,999483 
1,999484 
0,999487 
1,1049519 
0,1049520 
1,1049549 
0,1049550 
1,1049551 
0,1049552 
1,1049559 
0,1049567 
1,1049568 
0,1049574 
1,1049575 
0,1099468 
1,1099470 
0,1099471 
1,1099473 
0,1099487 
1,1149537 
0,1149538 
1,1149552 
0,1149553 
1,1149563 
0,1149565 
1,1149567 
0,1149568 
1,1149569 
0,1149572 
1,1149573 
0,1199453 
1,1199454 
0,1199460 
1,1199461 
0,1199473 
1,1199484 
0,1199486 
1,1249561 
0,1249562 
1,1249572 
0,1299447 
1,1299448 
0,1299467 
1,1299470 
0,1299472 
1,1299473 
0,1299475 
1,1299476 
0,1299478 
1,1299487 
0,1299488 
1,1349554 
0,1349556 
1,1349559 
0,1349564 
1,1349566 
0,1399457 
1,1399458 
0,1399472 
1,1399473 
0,1399476 
1,1399480 
0,1399485 
1,1399490 
0,1399493 
1,1449559 
0,1449564 
1,1449565 
0,1449580 
1,1449581 
0,1449596 
1,1449598 
0,1499443 
1,1499448 
0,1499450 
1,1499452 
0,1499455 
1,1499457 
0,1499458 
1,1499460 
0,1499464 
1,1499489 
0,1499490 
1,1549528 
0,1549529 
1,1549568 
0,1549571 
1,1549575 
0,1599451 
1,1599452 
0,1599469 
1,1599477 
0,1599481 
1,1599482 
0,1599483 
1,1649527 
0,1649528 
1,1649562 
0,1649564 
1,1649565 
0,1649572 
1,1649573 
0,1699458 
1,1699460 
0,1699461 
1,1699465 
0,1699466 
1,1699468 
0,1699473 
1,1699479 
0,1699480 
1,1749550 
0,1749557 
1,1749558 
0,1749561 
1,1749562 
0,1749565 
1,1749567 
0,1749570 
1,1749573 
0,1749583 
1,1749584 
0,1749612 
1,1749613 
0,1799464 
1,1799465 
0,1799469 
1,1799470 
0,1799472 
1,1799475 
0,1799476 
1,1799490 
0,1799491 
1,1799494 
0,1799495 
1,1799497 
0,1799499 
1,1849542 
0,1849543 
1,1849550 
0,1849552 
1,1849557 
0,1849559 
1,1849566 
0,1849584 
1,1849585 
0,1899484 
1,1899485 
0,1899486 
1,1899489 
0,1899493 
1,1899496 
0,1899499 
1,1899500 
0,1899501 
1,1899503 
0,1899504 
1,1949561 
0,1949562 
1,1949564 
0,1999447 
1,1999448 
0,1999455 
1,1999456 
0,1999462 
1,1999469 
0,1999470 
1,2049570 
0,2049571 
1,2049572 
0,2049574 
1,2049575 
0,2049577 
1,2049580 
0,2099436 
1,2099437 
0,2099447 
1,2099449 
0,2099452 
1,2099455 
0,2099458 
1,2099459 
0,2099466 
1,2099467 
0,2099470 
1,2099475 
0,2099478 
1,2149534 
0,2149535 
1,2149539 
0,2149542 
1,2149550 
0,2149554 
1,2149556 
0,2149566 
1,2149568 
0,2199462 
1,2199463 
0,2199474 
1,2199477 
0,2199483 
1,2199486 
0,2199488 
1,2199495 
0,2199496 
1,2199501 
0,2199502 
1,2199510 
0,2199512 
1,2249551 
0,2249556 
1,2249557 
0,2299454 
1,2299455 
0,2299458 
1,2299461 
0,2299466 
1,2299475 
0,2299479 
1,2349563 
0,2349565 
1,2349577 
0,2349589 
1,2349590 
0,2399469 
1,2399470 
0,2399471 
1,2399472 
0,2399474 
1,2399475 
0,2399478 
1,2399479 
0,2399487 
1,2449556 
0,2449557 
1,2449563 
0,2449565 
1,2449566 
0,2449570 
1,2449577 
0,2449578 
1,2449584 
0,2449586 
1,2449589 
0,2449598 
1,2449599 
0,2499468 
1,2499470 
0,2499473 
1,2499475 
0,2499479 
1,2499480 
0,2499484 
1,2499485 
0,2499493 
1,2499495 
0,2499498 
1,2499501 
0,2499502 
1,2499518 
0,2499520 
1,2549554 
0,2549555 
1,2549556 
0,2549558 
1,2549560 
0,2549561 
1,2549562 
0,2549563 
1,2549564 
0,2599461 
1,2599463 
0,2599468 
1,2599471 
0,2599475 
1,2599478 
0,2599480 
1,2599482 
0,2599483 
1,2599487 
0,2599489 
1,2599491 
0,2599493 
1,2599499 
0,2599500 
1,2649557 
0,2649559 
1,2649560 
0,2649561 
1,2649563 
0,2649567 
1,2649568 
0,2699463 
1,2699464 
0,2699467 
1,2699472 
0,2699473 
1,2749536 
0,2749538 
1,2749539 
0,2749540 
1,2749546 
0,2749549 
1,2749552 
0,2749556 
1,2749561 
0,2749567 
1,2749568 
0,2799454 
1,2799455 
0,2799467 
1,2799469 
0,2799476 
1,2799477 
0,2799479 
1,2799481 
0,2799485 
1,2799491 
0,2799492 
1,2799508 
0,2799509 
1,2849561 
0,2849565 
1,2849567 
0,2899459 
1,2899462 
0,2899463 
1,2899464 
0,2899468 
1,2899471 
0,2899475 
1,2899483 
0,2899484 
1,2899490 
0,2899491 
1,2949557 
0,2949564 
1,2949565 
0,2949576 
1,2949577 
0,2999481 
1,2999483 
0,2999484 
1,2999487 
0,2999498 
1,2999506 
0,2999507 
1,3049535 
0,3049541 
1,3049543 
0,3049544 
1,3049548 
0,3049550 
1,3049551 
0,3049558 
1,3049561 
0,3049565 
1,3049566 
0,3049573 
1,3049574 
0,3099470 
1,3099474 
0,3099475 
1,3099477 
0,3099478 
1,3099479 
0,3099480 
1,3099483 
0,3099486 
1,3099488 
0,3099489 
1,3149575 
0,3149579 
1,3149580 
0,3199424 
1,3199425 
0,3199439 
1,3199440 
0,3199455 
1,3199456 
0,3199464 
1,3199466 
0,3199468 
1,3249568 
0,3249569 
1,3249571 
0,3249574 
1,3249576 
0,3299459 
1,3299460 
0,3299463 
1,3299471 
0,3299473 
1,3299474 
0,3299475 
1,3299478 
0,3299480 
1,3349556 
0,3349558 
1,3349559 
0,3349560 
1,3349563 
0,3349567 
1,3349571 
0,3349576 
1,3349580 
0,3349589 
1,3349590 
0,3349592 
1,3349593 
0,3399453 
1,3399454 
0,3399468 
1,3399469 
0,3399471 
1,3399473 
0,3399475 
1,3399485 
0,3399486 
1,3449554 
0,3449556 
1,3449561 
0,3449565 
1,3449566 
0,3499425 
1,3499426 
0,3499427 
1,3499428 
0,3499433 
1,3499434 
0,3499439 
1,3499440 
0,3499446 
1,3499447 
0,3499449 
1,3499463 
0,3499464 
1,3549559 
0,3549560 
1,3549563 
0,3549565 
1,3549566 
0,3549568 
1,3549570 
0,3549573 
1,3549574 
0,3549575 
1,3549576 
0,3599442 
1,3599444 
0,3599458 
1,3599459 
0,3599460 
1,3599461 
0,3599462 
1,3599463 
0,3599467 
1,3599470 
0,3599474 
1,3599504 
0,3599505 
1,3649542 
0,3649543 
1,3649550 
0,3649556 
1,3649558 
0,3649559 
1,3649563 
0,3649566 
1,3649569 
0,3699445 
1,3699448 
0,3699450 
1,3699451 
0,3699453 
1,3699457 
0,3699471 
1,3699473 
0,3699477 
1,3699482 
0,3699483 
1,3699484 
0,3699487 
1,3699492 
0,3699495 
1,3699497 
0,3699498 
1,3749538 
0,3749539 
1,3749542 
0,3749543 
1,3749546 
0,3749547 
1,3749548 
0,3749551 
1,3749552 
0,3749562 
1,3749563 
0,3749570 
1,3749571 
0,3749573 
1,3749579 
0,3799453 
1,3799454 
0,3799457 
1,3799459 
0,3799460 
1,3799461 
0,3799467 
1,3799470 
0,3799479 
1,3799485 
0,3799486 
1,3849547 
0,3849549 
1,3849551 
0,3849553 
1,3849558 
0,3849560 
1,3849562 
0,3849570 
1,3849571 
0,3899475 
1,3899479 
0,3899482 
1,3899484 
0,3899486 
1,3899487 
0,3899488 
1,3899489 
0,3899492 
1,3949529 
0,3949535 
1,3949536 
0,3949537 
1,3949542 
0,3949544 
1,3949547 
0,3999441 
1,3999442 
0,3999450 
1,3999452 
0,3999453 
1,3999454 
0,3999457 
1,3999460 
0,3999461 
1,3999463 
0,3999466 
1,3999471 
0,3999472 
1,4049545 
0,4049546 
1,4049549 
0,4049552 
1,4049555 
0,4049564 
1,4049570 
0,4049577 
1,4049580 
0,4099453 
1,4099454 
0,4099459 
1,4099463 
0,4099464 
1,4099465 
0,4099471 
1,4099475 
0,4099476 
1,4149531 
0,4149532 
1,4149548 
0,4149550 
1,4149553 
0,4149554 
1,4149558 
0,4149560 
1,4149564 
0,4149568 
1,4149571 
0,4149576 
1,4149577 
0,4199462 
1,4199467 
0,4199468 
1,4199478 
0,4199479 
1,4199488 
0,4199490 
1,4249537 
0,4249541 
1,4249544 
0,4299449 
1,4299450 
0,4299466 
1,4299467 
0,4299469 
1,4299470 
0,4299471 
1,4299472 
0,4299474 
1,4299483 
0,4299484 
1,4349541 
0,4349543 
1,4349545 
0,4349547 
1,4349558 
0,4349559 
1,4349569 
0,4399442 
1,4399445 
0,4399454 
1,4399458 
0,4399459 
1,4449552 
0,4449553 
1,4449556 
0,4449557 
1,4449561 
0,4449562 
1,4449566 
0,4449567 
1,4449571 
0,4449572 
1,4449575 
0,4499449 
1,4499451 
0,4499460 
1,4499462 
0,4499466 
1,4499468 
0,4499472 
1,4499473 
0,4499475 
1,4499504 
0,4499505 
1,4549531 
0,4549532 
1,4549541 
0,4549542 
1,4549544 
0,4549546 
1,4549548 
0,4549552 
1,4549553 
0,4549554 
1,4549555 
0,4599461 
1,4599462 
0,4599467 
1,4599468 
0,4599472 
1,4599474 
0,4599478 
1,4599481 
0,4599482 
1,4599484 
0,4599486 
1,4649535 
0,4649536 
1,4649550 
0,4649551 
1,4649552 
0,4649554 
1,4649555 
0,4649559 
1,4649560 
0,4649565 
1,4649570 
0,4649577 
1,4649578 
0,4699450 
1,4699451 
0,4699465 
1,4699466 
0,4699469 
1,4699471 
0,4699472 
1,4699474 
0,4699481 
1,4699483 
0,4699485 
1,4749551 
0,4749562 
1,4749563 
0,4799444 
1,4799445 
0,4799459 
1,4799461 
0,4799462 
1,4799463 
0,4799470 
1,4799471 
0,4799474 
1,4799476 
0,4799477 
1,4799478 
0,4799482 
1,4799484 
0,4799486 
1,4799489 
0,4799490 
1,4799495 
0,4799496 
1,4849551 
0,4849552 
1,4849563 
0,4849564 
1,4849568 
0,4849571 
1,4849580 
0,4849581 
1,4849582 
0,4849588 
1,4849590 
0,4899490 
1,4899502 
0,4899504 
1,4899508 
0,4899509 
1,4949559 
0,4949560 
1,4949561 
0,4949562 
1,4949565 
0,4999468 
1,4999470 
0,4999475 
1,4999476 
0,4999484 
1,4999508 
0,4999509 
1,5049542 
0,5049544 
1,5049561 
0,5049562 
1,5049573 
0,5049578 
1,5049579 
0,5099476 
1,5099477 
0,5099479 
1,5099482 
0,5099496 
1,5099500 
0,5099502 
1,5149546 
0,5149547 
1,5149551 
0,5149552 
1,5149553 
0,5149555 
1,5149556 
0,5149557 
1,5149568 
0,5149575 
1,5149576 
0,5149584 
1,5149585 
0,5149586 
1,5149587 
0,5199453 
1,5199456 
0,5199465 
1,5199468 
0,5199472 
1,5199479 
0,5199480 
1,5249538 
0,5249540 
1,5249563 
0,5249565 
1,5249572 
0,5249590 
1,5249591 
0,5249592 
1,5249593 
0,5299440 
1,5299441 
0,5299444 
1,5299446 
0,5299454 
1,5299456 
0,5299457 
1,5299466 
0,5299467 
1,5299481 
0,5299482 
1,5349549 
0,5349550 
1,5349557 
0,5399448 
1,5399449 
0,5399462 
1,5399465 
0,5399468 
1,5399474 
0,5399481 
1,5399490 
0,5399492 
1,5399502 
0,5399503 
1,5449535 
0,5449536 
1,5449554 
0,5449567 
1,5449568 
0,5499465 
1,5499468 
0,5499470 
1,5499471 
0,5499476 
1,5499482 
0,5499483 
1,5499484 
0,5499485 
1,5549544 
0,5549545 
1,5549553 
0,5549559 
1,5549561 
0,5549563 
1,5549564 
0,5599451 
1,5599452 
0,5599453 
1,5599454 
0,5599455 
1,5599457 
0,5599460 
1,5599466 
0,5599469 
1,5599484 
0,5599486 
1,5649544 
0,5649546 
1,5649553 
0,5699474 
1,5699476 
0,5699482 
1,5699483 
0,5699495 
1,5699503 
0,5699505 
