1,49571 
0,49572 
1,49578 
0,99482 
1,99483 
0,99488 
1,99489 
0,99501 
1,99503 
0,99504 
1,99511 
0,99512 
1,99524 
0,99525 
1,149575 
0,149576 
1,149579 
0,149589 
1,149590 
0,199483 
1,199484 
0,199496 
1,199497 
0,199498 
1,199499 
0,199500 
1,199503 
0,199504 
1,249567 
0,249569 
1,249585 
0,249586 
1,249587 
0,249592 
1,249599 
0,299475 
1,299477 
0,299480 
1,299481 
0,299485 
1,299486 
0,299489 
1,299492 
0,299494 
1,299496 
0,299498 
1,299500 
0,299502 
1,299505 
0,299508 
1,349574 
0,349575 
1,349584 
0,349587 
1,349592 
0,349598 
1,349599 
0,399488 
1,399490 
0,399494 
1,399497 
0,399502 
1,399503 
0,399504 
1,449575 
0,449577 
1,449579 
0,449580 
1,449587 
0,449588 
1,449593 
0,499451 
1,499452 
0,499458 
1,499459 
0,499469 
1,499470 
0,499476 
1,499477 
0,499481 
1,499482 
0,499486 
1,499491 
0,499492 
1,549577 
0,549578 
1,549584 
0,549585 
1,549586 
0,549588 
1,549590 
0,549592 
1,549593 
0,549607 
1,549609 
0,599461 
1,599462 
0,599466 
1,599467 
0,599485 
1,599488 
0,599495 
1,599504 
0,599505 
1,649590 
0,649592 
1,649604 
0,649605 
1,649608 
0,699456 
1,699457 
0,699472 
1,699473 
0,699474 
1,699493 
0,699497 
1,749556 
0,749558 
1,749576 
0,749578 
1,749588 
0,799476 
1,799477 
0,799479 
1,799480 
0,799487 
1,799490 
0,799491 
1,799504 
0,799505 
1,849560 
0,849561 
1,849564 
0,849566 
1,849571 
0,849572 
1,849587 
0,849589 
1,849591 
0,899473 
1,899474 
0,899480 
1,899481 
0,899482 
1,899495 
0,899496 
1,949584 
0,949587 
1,949598 
0,949609 
1,949611 
0,999487 
1,999488 
0,999494 
1,999496 
0,999499 
1,999520 
0,999521 
1,1049576 
0,1049579 
1,1049580 
0,1049582 
1,1049586 
0,1099487 
1,1099489 
0,1099495 
1,1099498 
0,1099514 
1,1149558 
0,1149562 
1,1149564 
0,1149565 
1,1149575 
0,1149576 
1,1149578 
0,1149581 
1,1149583 
0,1149584 
1,1149593 
0,1199490 
1,1199492 
0,1199493 
