1,49590 
0,49591 
1,49593 
0,99469 
1,99471 
0,99478 
1,99479 
0,99480 
1,99481 
0,99483 
1,99490 
0,99496 
1,99506 
0,99508 
1,99510 
0,99511 
1,149588 
0,149598 
1,149599 
0,199476 
1,199477 
0,199485 
1,199486 
0,199492 
1,199494 
0,199495 
1,199496 
0,199502 
1,199503 
0,199505 
1,199507 
0,199508 
1,249556 
0,249557 
1,249574 
0,249578 
1,249581 
0,249582 
1,249585 
0,249600 
1,249601 
0,249603 
1,249607 
0,249608 
1,249610 
0,299503 
1,299515 
0,299516 
1,349575 
0,349576 
1,349581 
0,349584 
1,349585 
0,399492 
1,399493 
0,399506 
1,399507 
0,399519 
1,399520 
0,399521 
1,399529 
0,399530 
1,449581 
0,449582 
1,449587 
0,449592 
1,449594 
0,449596 
1,449600 
0,449601 
1,449602 
0,449603 
1,449605 
0,449618 
1,449619 
0,499472 
1,499473 
0,499476 
1,499478 
0,499484 
1,499486 
0,499487 
1,499488 
0,499490 
1,499497 
0,499498 
1,549586 
0,549587 
1,549595 
0,549597 
1,549599 
0,549604 
1,549605 
0,599489 
1,599491 
0,599501 
1,599506 
0,599508 
1,599510 
0,599511 
1,599518 
0,599519 
1,599524 
0,599525 
1,599536 
0,599537 
1,649588 
0,649589 
1,649603 
0,649605 
1,649607 
0,649620 
1,649622 
0,699503 
1,699506 
0,699507 
1,699509 
0,699512 
1,749569 
0,749571 
1,749583 
0,749584 
1,749586 
0,749597 
1,749598 
0,799513 
1,799515 
0,799518 
1,799519 
0,799521 
1,799523 
0,799525 
1,849613 
0,849616 
1,849617 
0,849620 
1,849622 
0,849625 
1,849626 
0,849628 
1,849629 
0,899498 
1,899500 
0,899502 
1,899507 
0,899513 
1,899516 
0,899517 
1,899520 
0,899521 
1,949576 
0,949578 
1,949582 
0,949583 
1,949584 
0,949587 
1,949588 
0,949596 
1,949597 
0,999480 
1,999481 
0,999495 
1,999496 
0,999498 
1,999510 
0,999511 
1,999513 
0,999515 
1,1049606 
0,1049607 
1,1049608 
0,1049609 
1,1049610 
0,1049621 
1,1049622 
0,1099505 
1,1099526 
0,1099527 
1,1149572 
0,1149573 
1,1149581 
0,1149583 
1,1149586 
0,1149587 
1,1149590 
0,1149594 
1,1149597 
0,1149607 
1,1149608 
0,1199500 
1,1199501 
0,1199509 
1,1199510 
0,1199512 
