1,49582 
0,49583 
1,49586 
0,49589 
1,49590 
0,99488 
1,99489 
0,99499 
1,99500 
0,99503 
1,99505 
0,99507 
1,99508 
0,99509 
1,99524 
0,99525 
1,149571 
0,149573 
1,149588 
0,149592 
1,149597 
0,149598 
1,149601 
0,149614 
1,149615 
0,149616 
1,149617 
0,199478 
1,199479 
0,199489 
1,199491 
0,199495 
1,199496 
0,199497 
1,199498 
0,199499 
1,249584 
0,249585 
1,249586 
0,249588 
1,249596 
0,249614 
1,249615 
0,299472 
1,299473 
0,299477 
1,299479 
0,299482 
1,299498 
0,299499 
1,349565 
0,349568 
1,349569 
0,349572 
1,349580 
0,349582 
1,349586 
0,349587 
1,349594 
0,399483 
1,399484 
0,399493 
1,399494 
0,399502 
1,399507 
0,399509 
1,399510 
0,399511 
1,399513 
0,399516 
1,449572 
0,449574 
1,449590 
0,449592 
1,449594 
0,449597 
1,449598 
0,449599 
1,449600 
0,449601 
1,449604 
0,449617 
1,449618 
0,499459 
1,499461 
0,499485 
1,499502 
0,499503 
1,549569 
0,549570 
1,549577 
0,549578 
1,549587 
0,549589 
1,549590 
0,549594 
1,549596 
0,599478 
1,599479 
0,599480 
1,599482 
0,599485 
1,599495 
0,599496 
1,599499 
0,599500 
1,649559 
0,649560 
1,649574 
0,649575 
1,649592 
0,649593 
1,649596 
0,649599 
1,649602 
0,699488 
1,699492 
0,699498 
1,699501 
0,699505 
1,699511 
0,699512 
1,749559 
0,749562 
1,749565 
0,749567 
1,749584 
0,749590 
1,749595 
0,749596 
1,749597 
0,749606 
1,749607 
0,799473 
1,799474 
0,799484 
1,799485 
0,799490 
1,799492 
0,799505 
1,799508 
0,799511 
1,849586 
0,849595 
1,849599 
0,899458 
1,899459 
0,899469 
1,899470 
0,899471 
1,899480 
0,899483 
1,899489 
0,899490 
1,949566 
0,949567 
1,949579 
0,949583 
1,949585 
0,999465 
1,999466 
0,999469 
1,999472 
0,999475 
1,999476 
0,999480 
1,999485 
0,999487 
1,999500 
0,999501 
1,999504 
0,999505 
1,999519 
0,999520 
1,1049571 
0,1049576 
1,1049582 
0,1049584 
1,1049591 
0,1049593 
1,1049596 
0,1099484 
1,1099485 
0,1099487 
1,1099488 
0,1099489 
1,1099490 
0,1099491 
1,1099497 
0,1099501 
1,1099503 
0,1099504 
1,1149555 
0,1149557 
1,1149573 
0,1149577 
1,1149580 
0,1149584 
1,1149585 
0,1149590 
1,1149594 
0,1149598 
1,1149599 
0,1149610 
1,1149611 
0,1199479 
1,1199481 
0,1199486 
1,1199488 
0,1199496 
1,1199504 
0,1199505 
1,1199513 
0,1199516 
1,1249571 
0,1249572 
1,1249581 
0,1249583 
1,1249588 
0,1249590 
1,1249591 
0,1249592 
1,1249594 
0,1249610 
1,1249611 
0,1299478 
1,1299479 
0,1299491 
1,1299493 
0,1299495 
1,1299500 
0,1299501 
1,1299502 
0,1299503 
1,1299514 
0,1299515 
1,1349597 
0,1399479 
1,1399480 
0,1399483 
1,1399484 
0,1399489 
1,1399490 
0,1399497 
1,1399499 
0,1399504 
1,1399505 
0,1399509 
1,1399514 
0,1399515 
1,1449570 
0,1449571 
1,1449578 
0,1449579 
1,1449580 
0,1449587 
1,1449588 
0,1449590 
1,1449591 
0,1449593 
1,1449597 
0,1499475 
1,1499476 
0,1499486 
1,1499488 
0,1499498 
1,1499500 
0,1499501 
1,1549582 
0,1549585 
1,1549586 
0,1549601 
1,1549602 
0,1599490 
1,1599491 
0,1599498 
1,1599500 
0,1599505 
1,1599509 
0,1599510 
1,1599511 
0,1599514 
1,1649576 
0,1649577 
1,1649582 
0,1649587 
1,1649590 
0,1699488 
1,1699489 
0,1699491 
1,1699498 
0,1699499 
1,1749583 
0,1749584 
1,1749595 
0,1749600 
1,1749601 
0,1749613 
1,1749614 
0,1799467 
1,1799468 
0,1799506 
1,1799507 
0,1799508 
1,1799512 
0,1799514 
1,1799522 
0,1799523 
1,1849576 
0,1849579 
1,1849581 
0,1849582 
1,1849583 
0,1849584 
1,1849586 
0,1849587 
1,1849588 
0,1849589 
1,1849595 
0,1849597 
1,1849598 
0,1899516 
1,1899517 
0,1899519 
1,1899525 
0,1899527 
1,1899535 
0,1899537 
1,1949574 
0,1949575 
1,1949591 
0,1949593 
1,1949606 
0,1949609 
1,1949610 
0,1999503 
1,1999505 
0,1999508 
1,1999513 
0,1999514 
1,1999516 
0,1999518 
1,2049593 
0,2049595 
1,2049601 
0,2049628 
1,2049629 
0,2099493 
1,2099494 
0,2099503 
1,2099507 
0,2099513 
1,2099516 
0,2099518 
1,2149584 
0,2149587 
1,2149590 
0,2149598 
1,2149599 
0,2149601 
1,2149603 
0,2149614 
1,2149615 
0,2199490 
1,2199491 
0,2199493 
1,2199494 
0,2199497 
1,2199498 
0,2199503 
1,2199504 
0,2199505 
1,2199506 
0,2199508 
1,2199510 
0,2199511 
1,2249583 
0,2249586 
1,2249589 
0,2249590 
1,2249594 
0,2299482 
1,2299485 
0,2299489 
1,2299490 
0,2299492 
1,2299495 
0,2299496 
1,2299501 
0,2299503 
1,2349603 
0,2349604 
1,2349609 
0,2349610 
1,2349613 
0,2349620 
1,2349621 
0,2399506 
1,2399507 
0,2399515 
1,2399520 
0,2399524 
1,2399525 
0,2399526 
1,2449565 
0,2449566 
1,2449576 
0,2449579 
1,2449581 
0,2449584 
1,2449593 
0,2449594 
1,2449595 
0,2449596 
1,2449600 
0,2499466 
1,2499467 
0,2499481 
1,2499482 
0,2499486 
1,2499487 
0,2499493 
1,2499494 
0,2499495 
1,2499496 
0,2499497 
1,2549564 
0,2549565 
1,2549576 
0,2549582 
1,2549588 
0,2549592 
1,2549593 
0,2549596 
1,2549598 
0,2599490 
1,2599491 
0,2599504 
1,2599509 
0,2599511 
1,2599514 
0,2599520 
1,2599525 
0,2599527 
1,2599528 
0,2599531 
1,2649550 
0,2649551 
1,2649576 
0,2649577 
1,2649579 
0,2649581 
1,2649583 
0,2649584 
1,2649588 
0,2649589 
1,2649590 
0,2649591 
1,2649599 
0,2649601 
1,2649604 
0,2699480 
1,2699481 
0,2699484 
1,2699485 
0,2699490 
1,2699491 
0,2699498 
1,2699511 
