1,49581 
0,49582 
1,49584 
0,49586 
1,49591 
0,49593 
1,49598 
0,49602 
1,49603 
0,49605 
1,49606 
0,99473 
1,99475 
0,99493 
1,99494 
0,99495 
1,99496 
0,99498 
1,149554 
0,149555 
1,149556 
0,149559 
1,149560 
0,149564 
1,149565 
0,149566 
1,149567 
0,149571 
1,149572 
0,199493 
1,199495 
0,199502 
1,249567 
0,249569 
1,249571 
0,249573 
1,249576 
0,299483 
1,299484 
0,299489 
1,299490 
0,299493 
1,299496 
0,299497 
1,299505 
0,299506 
1,349566 
0,349569 
1,349571 
0,349572 
1,349575 
0,349581 
1,349582 
0,399492 
1,399494 
0,399500 
1,399504 
0,399508 
1,399512 
0,399513 
1,449565 
0,449568 
1,449576 
0,449581 
1,449582 
0,449585 
1,449586 
0,499472 
1,499473 
0,499487 
1,499490 
0,499494 
1,499500 
0,499501 
1,499503 
0,499504 
1,549563 
0,549564 
1,549568 
0,549569 
1,549572 
0,549573 
1,549574 
0,599463 
1,599464 
0,599486 
1,599488 
0,599493 
1,599497 
0,599501 
1,599502 
0,599508 
1,599512 
0,599513 
1,599514 
0,599515 
1,649580 
0,649581 
1,649582 
0,649596 
1,649597 
0,649599 
1,649602 
0,699495 
1,699496 
0,699500 
1,699502 
0,699503 
1,699505 
0,699509 
1,699510 
0,699513 
1,699514 
0,699515 
1,699518 
0,699519 
1,699523 
0,699524 
1,749571 
0,749588 
1,749590 
0,799483 
1,799484 
0,799485 
1,799487 
0,799490 
1,799493 
0,799495 
1,849578 
0,849579 
1,849583 
0,849589 
1,849590 
0,899456 
1,899457 
0,899463 
1,899464 
0,899468 
1,899473 
0,899474 
1,899483 
0,899484 
1,949566 
0,949569 
1,949573 
0,949583 
1,949584 
0,999485 
1,999488 
0,999489 
1,999491 
0,999492 
1,999494 
0,999495 
1,999499 
0,999500 
1,999503 
0,999504 
1,1049549 
0,1049551 
1,1049559 
0,1049564 
1,1049571 
0,1049579 
1,1049582 
0,1049595 
1,1049596 
0,1049599 
1,1049600 
0,1099476 
1,1099477 
0,1099489 
1,1099491 
0,1099492 
1,1149595 
0,1149597 
1,1149599 
0,1149601 
1,1149605 
0,1199488 
1,1199490 
0,1199491 
1,1199492 
0,1199493 
1,1199497 
0,1199500 
1,1199501 
0,1199506 
1,1249556 
0,1249558 
1,1249570 
0,1249574 
1,1249593 
0,1249602 
1,1249603 
0,1249608 
1,1249609 
0,1249610 
1,1249613 
0,1299472 
1,1299473 
0,1299483 
1,1299486 
0,1299496 
1,1299497 
0,1299498 
1,1299499 
0,1299503 
1,1349579 
0,1349581 
1,1349585 
0,1349586 
1,1349588 
0,1349593 
1,1349594 
0,1399493 
1,1399495 
0,1399496 
1,1399497 
0,1399501 
1,1399502 
0,1399504 
1,1399508 
0,1399509 
1,1399526 
0,1399527 
1,1449553 
0,1449554 
1,1449564 
0,1449566 
1,1449570 
0,1449573 
1,1449574 
0,1499497 
1,1499498 
0,1499499 
1,1499508 
0,1499512 
1,1499527 
0,1499528 
1,1549553 
0,1549554 
1,1549571 
0,1549575 
1,1549581 
0,1549587 
1,1549588 
0,1549591 
1,1549593 
