1,49539 
0,49540 
1,49542 
0,49543 
1,49549 
0,49550 
1,49553 
0,49556 
1,49565 
0,49583 
1,49584 
0,99465 
1,99466 
0,99468 
1,99469 
0,99471 
1,99472 
0,99480 
1,99481 
0,99488 
1,99489 
0,99490 
1,99500 
0,99501 
1,99502 
0,99503 
1,149564 
0,149565 
1,149571 
0,149577 
1,149578 
0,149579 
1,149580 
0,149583 
1,149584 
0,149590 
1,149591 
0,199459 
1,199461 
0,199467 
1,199468 
0,199471 
1,199472 
0,199473 
1,199475 
0,199478 
1,199480 
0,199481 
1,199482 
0,199483 
1,249554 
0,249558 
1,249567 
0,299485 
1,299486 
0,299487 
1,299491 
0,299493 
1,299498 
0,299502 
1,299505 
0,299506 
1,349508 
0,349509 
1,349519 
0,349522 
1,349528 
0,349533 
1,349535 
0,349539 
1,349546 
0,399452 
1,399453 
0,399462 
1,399464 
0,399468 
1,399469 
0,399473 
1,399477 
0,399481 
1,449558 
0,449560 
1,449563 
0,449565 
1,449567 
0,499457 
1,499458 
0,499460 
1,499461 
0,499463 
1,499466 
0,499469 
1,499470 
0,499482 
1,549537 
0,549538 
1,549544 
0,549545 
1,549546 
0,549554 
1,549555 
0,549557 
1,549561 
0,549567 
1,549569 
0,549570 
1,549573 
0,599472 
1,599473 
0,599479 
1,599480 
0,599482 
1,599483 
0,599490 
1,599491 
0,599494 
1,599496 
0,599498 
1,599510 
0,599511 
1,649570 
0,649572 
1,649583 
0,649586 
1,649587 
0,699472 
1,699475 
0,699487 
1,699488 
0,699489 
1,699491 
0,699492 
1,749549 
0,749550 
1,749551 
0,749553 
1,749559 
0,749565 
1,749567 
0,749570 
1,749575 
0,749577 
1,749578 
0,749579 
1,749580 
0,749586 
1,749587 
0,749591 
1,749594 
0,799485 
1,799486 
0,799490 
1,799491 
0,799493 
1,799494 
0,799495 
1,799497 
0,799501 
1,849546 
0,849547 
1,849548 
0,849549 
1,849565 
0,849566 
1,849577 
0,849583 
1,849584 
0,849585 
1,849586 
0,849600 
1,849601 
0,899471 
1,899472 
0,899474 
1,899475 
0,899476 
1,899477 
0,899488 
1,899489 
0,899491 
1,899492 
0,899493 
1,899496 
0,899499 
1,949562 
0,949564 
