1,49541 
0,49545 
1,49550 
0,49551 
1,49560 
0,49566 
1,49568 
0,49572 
1,49575 
0,99446 
1,99449 
0,99454 
1,99456 
0,99461 
1,99462 
0,99463 
1,99464 
0,99465 
1,149573 
0,149577 
1,149578 
0,149585 
1,149589 
0,149592 
1,149593 
0,149603 
1,149604 
0,199444 
1,199445 
0,199454 
1,199456 
0,199460 
1,199461 
0,199463 
1,199466 
0,199469 
1,199495 
0,199496 
1,249549 
0,249552 
1,249555 
0,299447 
1,299449 
0,299467 
1,299468 
0,299470 
1,299471 
0,299476 
1,299480 
0,299481 
1,299484 
0,299485 
1,299488 
0,299489 
1,349534 
0,349535 
1,349539 
0,349541 
1,349545 
0,349546 
1,349551 
0,399484 
1,399485 
0,399486 
1,399488 
0,399489 
1,399492 
0,399495 
1,399496 
0,399497 
1,399498 
0,399499 
1,399500 
0,399502 
1,449565 
0,449566 
1,449569 
0,499456 
1,499458 
0,499460 
1,499461 
0,499468 
1,499471 
0,499473 
1,499477 
0,499478 
1,499479 
0,499484 
1,499494 
0,499495 
1,549564 
0,549573 
1,549574 
0,599461 
1,599467 
0,599469 
1,599470 
0,599474 
1,599477 
0,599481 
1,649555 
0,649560 
1,649563 
0,649565 
1,649567 
0,649574 
1,649575 
0,699481 
1,699485 
0,699486 
1,699498 
0,699500 
1,749548 
0,749549 
1,749558 
0,749561 
1,749566 
0,799441 
1,799442 
0,799443 
1,799445 
0,799448 
1,799449 
0,799455 
1,799458 
0,799460 
1,799461 
0,799462 
1,799466 
0,799468 
1,799469 
0,799471 
1,799472 
0,799473 
1,799479 
0,799481 
1,849551 
0,849552 
1,849555 
0,849556 
1,849567 
0,849571 
1,849577 
0,849580 
1,849582 
0,899455 
1,899457 
0,899459 
1,899461 
0,899465 
1,899466 
0,899472 
1,899473 
0,899475 
1,949538 
0,949548 
1,949550 
0,999452 
1,999453 
0,999460 
1,999461 
0,999462 
1,999464 
0,999465 
1,999468 
0,999469 
1,999476 
0,999478 
1,999496 
0,999497 
1,1049572 
0,1049573 
1,1049577 
0,1049583 
1,1049585 
0,1049588 
1,1049589 
0,1049590 
1,1049592 
0,1049610 
1,1049611 
0,1099448 
1,1099449 
0,1099450 
1,1099451 
0,1099452 
1,1099457 
0,1099460 
1,1099463 
0,1099464 
1,1099488 
0,1099489 
1,1149535 
0,1149536 
1,1149556 
0,1149557 
1,1149564 
0,1149571 
1,1149573 
0,1199443 
1,1199444 
0,1199454 
1,1199457 
0,1199469 
1,1199470 
0,1199471 
1,1249532 
0,1249533 
1,1249550 
0,1249561 
1,1249563 
0,1299461 
1,1299463 
0,1299464 
1,1299466 
0,1299472 
1,1349552 
0,1349553 
1,1349556 
0,1349557 
1,1349560 
0,1349564 
1,1349565 
0,1399427 
1,1399428 
0,1399446 
1,1399447 
0,1399465 
1,1399478 
0,1399480 
1,1399481 
0,1399482 
1,1399483 
0,1399484 
1,1399487 
0,1399488 
1,1399499 
0,1399500 
1,1449561 
0,1449563 
1,1449567 
0,1449568 
1,1449573 
0,1449575 
1,1449581 
0,1449592 
1,1449594 
0,1499452 
1,1499453 
0,1499460 
1,1499463 
0,1499464 
1,1499469 
0,1499470 
1,1549543 
0,1549544 
1,1549551 
0,1599437 
1,1599438 
0,1599457 
1,1599459 
0,1599468 
1,1599469 
0,1599470 
1,1599476 
0,1599477 
1,1649568 
0,1649569 
1,1649570 
0,1649574 
1,1649575 
0,1649584 
1,1649585 
0,1699464 
1,1699469 
0,1699477 
1,1699495 
0,1699496 
1,1749526 
0,1749527 
1,1749534 
0,1749537 
1,1749542 
0,1749543 
1,1749545 
0,1749546 
1,1749547 
0,1749566 
1,1749567 
0,1799470 
1,1799471 
0,1799476 
1,1799477 
0,1799479 
1,1799481 
0,1799485 
1,1799486 
0,1799488 
1,1799490 
0,1799491 
1,1799492 
0,1799494 
1,1849527 
0,1849528 
1,1849529 
0,1849530 
1,1849550 
0,1849551 
1,1849552 
0,1849554 
1,1849555 
0,1899470 
1,1899473 
0,1899476 
1,1899477 
0,1899481 
1,1899483 
0,1899485 
1,1899502 
0,1899503 
1,1949560 
0,1949561 
1,1949562 
0,1949566 
1,1949570 
0,1949571 
1,1949572 
0,1949575 
1,1949578 
0,1999434 
1,1999435 
0,1999456 
1,1999457 
0,1999458 
1,1999461 
0,1999462 
1,1999468 
0,1999469 
1,1999470 
0,1999471 
1,2049557 
0,2049558 
1,2049566 
0,2049569 
1,2049571 
0,2049575 
1,2049577 
0,2099465 
1,2099470 
0,2099472 
1,2099474 
0,2099476 
1,2099477 
0,2099478 
1,2099479 
0,2099485 
1,2099486 
0,2099487 
1,2099518 
0,2099519 
1,2149520 
0,2149521 
1,2149536 
0,2149541 
1,2149543 
0,2149544 
1,2149545 
0,2149552 
1,2149553 
0,2149558 
1,2149559 
0,2199459 
1,2199462 
0,2199465 
1,2199466 
0,2199467 
1,2199471 
0,2199474 
1,2199475 
0,2199477 
1,2199481 
0,2199484 
1,2249541 
0,2249542 
1,2249546 
0,2249547 
1,2249555 
0,2249558 
1,2249566 
0,2249568 
1,2249569 
0,2249573 
1,2249574 
0,2249580 
1,2249581 
0,2299443 
1,2299444 
0,2299451 
1,2299452 
0,2299454 
1,2299455 
0,2299458 
1,2299461 
0,2299462 
1,2349509 
0,2349510 
1,2349548 
0,2349550 
1,2349564 
0,2349567 
1,2349571 
0,2349573 
1,2349575 
0,2399461 
1,2399462 
0,2399465 
1,2399466 
0,2399475 
1,2399476 
0,2399477 
1,2399478 
0,2399483 
1,2399485 
0,2399487 
1,2449530 
0,2449531 
1,2449534 
0,2449537 
1,2449538 
0,2449539 
1,2449543 
0,2449544 
1,2449548 
0,2449553 
1,2449554 
0,2449555 
1,2449557 
0,2499442 
1,2499443 
0,2499451 
1,2499453 
0,2499455 
1,2499456 
0,2499462 
1,2499463 
0,2499467 
1,2499468 
0,2499470 
1,2499472 
0,2499477 
1,2549528 
0,2549530 
1,2549555 
0,2549556 
1,2549563 
0,2549569 
1,2549570 
0,2549574 
1,2549575 
0,2599464 
1,2599465 
0,2599468 
1,2599473 
0,2599474 
1,2599477 
0,2599479 
1,2599481 
0,2599484 
1,2649562 
0,2649569 
1,2649573 
0,2699434 
1,2699435 
0,2699441 
1,2699442 
0,2699451 
1,2699453 
0,2699454 
1,2699459 
0,2699462 
1,2699464 
0,2699465 
1,2699480 
0,2699482 
1,2749538 
0,2749539 
1,2749544 
0,2749545 
1,2749547 
0,2749549 
1,2749553 
0,2749557 
1,2749564 
0,2749565 
1,2749568 
0,2799435 
1,2799436 
0,2799440 
1,2799441 
0,2799453 
1,2799454 
0,2799455 
1,2849566 
0,2849567 
1,2849579 
0,2899434 
1,2899435 
0,2899449 
1,2899450 
0,2899452 
1,2899453 
0,2899458 
1,2899461 
0,2899468 
1,2949547 
0,2949548 
1,2949550 
0,2949551 
1,2949562 
0,2999450 
1,2999454 
0,2999457 
1,2999459 
0,2999462 
1,2999463 
0,2999470 
1,2999471 
0,2999473 
1,2999474 
0,2999478 
1,2999485 
0,2999486 
1,2999488 
0,2999489 
1,3049550 
0,3049552 
1,3049553 
0,3049573 
1,3049577 
0,3049578 
1,3049579 
0,3099458 
1,3099460 
0,3099461 
1,3099463 
0,3099466 
1,3099467 
0,3099475 
1,3099480 
0,3099482 
1,3099484 
0,3099485 
1,3149551 
0,3149554 
1,3149557 
0,3149559 
1,3149571 
0,3199453 
1,3199454 
0,3199468 
1,3199471 
0,3199473 
1,3199474 
0,3199475 
1,3199476 
0,3199477 
1,3199486 
0,3199487 
1,3199489 
0,3199490 
1,3249541 
0,3249542 
1,3249556 
0,3249557 
1,3249558 
0,3249564 
1,3249567 
0,3249569 
1,3249571 
0,3249577 
1,3249578 
0,3299437 
1,3299438 
0,3299465 
1,3299466 
0,3299473 
1,3299475 
0,3299476 
1,3299479 
0,3299481 
1,3299482 
0,3299483 
1,3299492 
0,3299493 
1,3349543 
0,3349546 
1,3349550 
0,3349551 
1,3349560 
0,3349562 
1,3349563 
0,3349566 
1,3349568 
0,3349569 
1,3349571 
0,3349577 
1,3349579 
0,3399456 
1,3399457 
0,3399467 
1,3399469 
0,3399473 
1,3399476 
0,3399477 
1,3399480 
0,3399487 
1,3449568 
0,3449569 
1,3449582 
0,3449584 
1,3449586 
