1,49553 
0,49554 
1,49555 
0,49558 
1,49560 
0,49561 
1,49568 
0,49577 
1,49578 
0,99473 
1,99474 
0,99475 
1,99477 
0,99485 
1,149551 
0,149553 
1,149554 
0,149556 
1,149562 
0,149567 
1,149570 
0,149571 
1,149573 
0,149576 
1,149578 
0,149590 
1,149594 
0,149601 
1,149602 
0,199480 
1,199481 
0,199485 
1,199506 
0,199507 
1,249542 
0,249543 
1,249547 
0,249549 
1,249551 
0,249552 
1,249559 
0,249563 
1,249565 
0,299446 
1,299447 
0,299460 
1,299462 
0,299471 
1,299472 
0,299473 
1,349552 
0,349554 
1,349557 
0,349558 
1,349561 
0,349568 
1,349570 
0,399425 
1,399426 
0,399449 
1,399450 
0,399456 
1,399457 
0,399461 
1,399465 
0,399466 
1,399469 
0,399470 
1,449535 
0,449539 
1,449546 
0,449547 
1,449553 
0,449558 
1,449564 
0,499431 
1,499432 
0,499457 
1,499460 
0,499462 
1,499463 
0,499464 
1,499466 
0,499468 
1,499472 
0,499473 
1,549544 
0,549547 
1,549548 
0,549550 
1,549552 
0,599454 
1,599456 
0,599461 
1,599466 
0,599467 
1,649534 
0,649535 
1,649540 
0,649541 
1,649544 
0,649551 
1,649554 
0,649557 
1,649558 
0,649559 
1,649561 
0,649573 
1,649574 
0,699441 
1,699442 
0,699448 
1,699449 
0,699458 
1,699460 
0,699461 
1,699467 
0,699468 
1,749570 
0,749578 
1,749584 
0,749597 
1,749598 
0,799441 
1,799442 
0,799458 
1,799459 
0,799464 
1,799465 
0,799467 
1,799475 
0,799477 
1,799479 
0,799480 
1,799481 
0,799483 
1,799490 
0,799491 
1,849555 
0,849557 
1,849559 
0,849566 
1,849567 
0,899464 
1,899466 
0,899468 
1,899472 
0,899475 
1,899483 
0,899484 
1,949542 
0,949545 
1,949550 
0,949551 
1,949557 
0,949558 
1,949559 
0,949564 
1,949565 
0,999460 
1,999461 
0,999462 
1,999465 
0,999469 
1,999471 
0,999476 
1,999478 
0,999479 
1,999480 
0,999483 
1,1049558 
0,1049559 
1,1049572 
0,1049573 
1,1049576 
0,1049578 
1,1049581 
0,1049583 
1,1049586 
0,1099441 
1,1099442 
0,1099443 
1,1099444 
0,1099449 
1,1099451 
0,1099453 
1,1099459 
0,1099462 
1,1099465 
0,1099466 
1,1099467 
0,1099468 
1,1099480 
0,1099481 
1,1099482 
0,1099483 
1,1149551 
0,1149556 
1,1149561 
0,1199455 
1,1199456 
0,1199466 
1,1199467 
0,1199471 
1,1199476 
0,1199477 
1,1199483 
0,1199484 
1,1199487 
0,1199489 
1,1249552 
0,1299427 
1,1299428 
0,1299451 
1,1299452 
0,1299453 
1,1299455 
0,1299459 
1,1299460 
0,1299463 
1,1299464 
0,1299468 
1,1299473 
0,1299477 
1,1299483 
0,1299485 
1,1299487 
0,1299488 
1,1299497 
0,1299498 
1,1349552 
0,1349555 
1,1349556 
0,1399436 
1,1399437 
0,1399446 
1,1399447 
0,1399452 
1,1399453 
0,1399455 
1,1399456 
0,1399461 
1,1399464 
0,1399467 
1,1399468 
0,1399469 
1,1399474 
0,1399478 
1,1449548 
0,1449553 
1,1449557 
0,1449558 
1,1449559 
0,1449563 
1,1449564 
0,1499421 
1,1499422 
0,1499429 
1,1499431 
0,1499433 
1,1499438 
0,1499439 
1,1499441 
0,1499445 
1,1499449 
0,1499450 
1,1499460 
0,1499461 
1,1549548 
0,1549553 
1,1549556 
0,1549557 
1,1549559 
0,1549566 
1,1549567 
0,1549569 
1,1549571 
0,1599450 
1,1599451 
0,1599459 
1,1599460 
0,1599465 
1,1599466 
0,1599469 
1,1599470 
0,1599472 
1,1599475 
0,1599476 
1,1599480 
0,1599481 
1,1649523 
0,1649524 
1,1649535 
0,1649536 
1,1649544 
0,1649547 
1,1649549 
0,1699451 
1,1699452 
0,1699470 
1,1699471 
0,1699490 
